breath_id,time_step,u_in,pressure
2090,0.1276731491088867,2.8609598182226788,4.923563814203314
2090,0.1595873832702636,3.1677421636587995,4.712657377849669
2090,0.1914680004119873,3.3401533847864773,5.485980977813056
2090,0.223384141921997,3.575173390095359,5.485980977813056
2090,0.2553002834320068,3.761221564602543,5.767189559617911
2090,0.2871935367584228,3.9798370485112335,5.626585268715476
2090,0.3190603256225586,4.110971097812262,6.118700286873992
2090,0.3509953022003174,4.237259926442777,6.470211014130073
2090,0.3829569816589355,4.371687385000011,6.610815305032508
2090,0.4148721694946289,4.4674754872411295,6.962326032288589
2090,0.4468131065368652,4.564495303540334,7.173232468642234
2090,0.4787406921386719,4.623161498999622,7.59504534134954
2090,0.5107033252716064,4.744213191013106,7.384138904995879
2090,0.5426309108734131,4.759608433850604,8.016858214056832
2090,0.5745928287506104,4.833628549996033,8.016858214056832
2090,0.6065480709075928,4.88574870813944,8.157462504959266
2090,0.6384844779968262,4.93048220772342,8.298066795861702
2090,0.6703805923461914,4.976964189682212,8.368368941312912
2090,0.7023181915283203,5.001173144730728,8.579275377666557
2090,0.7342555522918701,4.956566826155706,9.28229683217872
2090,0.7661964893341064,5.041753746881643,8.790181814020203
2090,0.7980666160583496,4.944769894274472,9.84471399578846
2090,0.8299112319946289,5.013723588212655,9.35259897762993
2090,0.8618102073669434,4.927713384028598,10.196224723044526
2090,0.8936891555786133,4.969743877937119,9.84471399578846
2090,0.9256258010864258,4.923910691118311,10.26652686849575
2090,0.9575796127319336,4.903037511813992,10.407131159398189
2090,0.9895133972167968,4.887919362830507,10.477433304849397
2090,1.0214600563049316,0.0,10.618037595751831
2090,1.0533952713012695,0.0,10.26652686849575
2090,1.0852882862091064,0.0,9.001088250373863
2090,1.1171746253967283,0.0,8.298066795861702
2090,1.149081468582153,0.0,7.6653474868007505
2090,1.1809654235839844,0.0,7.524743195898315
2090,1.2129089832305908,0.0,7.243534614093444
2090,1.244852066040039,0.0,6.681117450483718
2090,1.2767794132232666,0.0,6.681117450483718
2090,1.3086941242218018,0.0,6.399908868678847
2090,1.3404994010925293,0.0,6.329606723227637
2090,1.37229585647583,0.0,5.9780959959715565
2090,1.4041252136230469,0.0,5.9780959959715565
2090,1.4359211921691897,0.0,6.048398141422782
2090,1.467740774154663,0.0,5.907793850520346
2090,1.4995348453521729,0.0277165401198825,5.837491705069121
2090,1.53139066696167,0.7598439398110224,5.837491705069121
2090,1.563323736190796,1.3855679678249289,6.048398141422782
2090,1.5952465534210205,1.9187953430047535,5.696887414166685
2090,1.6271767616271973,2.3734541921920496,6.048398141422782
2090,1.6590943336486816,2.760882664004207,6.048398141422782
2090,1.6910529136657717,3.0915548714657093,6.329606723227637
2090,1.7229645252227783,3.373011461080606,6.399908868678847
2090,1.7548930644989014,3.613076357524229,6.610815305032508
2090,1.7868256568908691,3.8177432339319473,6.681117450483718
2090,1.8187284469604488,3.992057448746493,6.399908868678847
2090,1.8506100177764893,4.14057926347457,6.329606723227637
2090,1.8825385570526123,4.267388239186538,6.8217217413861535
2090,1.9144752025604248,4.375511648916178,6.540513159581282
2090,1.9463882446289065,4.467614705036375,6.8217217413861535
2090,1.978326797485352,4.546191772879558,6.259304577776412
2090,2.0102944374084477,4.613227563010975,6.962326032288589
2090,2.042226552963257,4.670302382366871,6.259304577776412
2090,2.074176073074341,4.718979302379504,6.540513159581282
2090,2.106111764907837,4.760452946174507,6.399908868678847
2090,2.138013362884521,4.795771007902447,6.540513159581282
2090,2.169907808303833,4.825875658994629,6.329606723227637
2090,2.201770305633545,4.8515189767020495,6.470211014130073
2090,2.233619451522827,4.873377346488627,6.189002432325218
2090,2.265549659729004,4.892061632777699,6.259304577776412
2090,2.2974510192871094,4.907975615341076,6.118700286873992
2090,2.3293747901916504,4.921552097813752,6.399908868678847
2090,2.36130166053772,4.933126659743302,6.259304577776412
2090,2.3932149410247803,4.942989584233792,6.470211014130073
2090,2.4251203536987305,4.951395947096202,6.259304577776412
2090,2.457000970840454,4.958557628036978,6.259304577776412
2090,2.488922357559204,4.9646712563181765,6.329606723227637
2090,2.520862102508545,4.969885759190576,6.259304577776412
2091,0.0,0.0,6.399908868678847
2091,0.0343158245086669,0.0,5.9780959959715565
2091,0.0683460235595703,1.068820072784899,6.610815305032508
2091,0.1034929752349853,2.729647716501989,6.8217217413861535
2091,0.137639045715332,4.114195797328138,7.805951777703171
2091,0.1719462871551513,5.190258268420056,9.56350541398359
2091,0.2069592475891113,5.977344906384048,11.391361195715188
2091,0.2412817478179931,5.393065631481045,13.219216977446818
2091,0.2755618095397949,4.691675509972304,13.430123413800478
2091,0.3105826377868652,4.185780149565545,11.60226763206885
2091,0.3448631763458252,3.7761686041864415,10.618037595751831
2091,0.378880500793457,3.386880581467309,10.125922577593316
2091,0.4138126373291015,3.011508778154308,9.56350541398359
2091,0.4479007720947265,3.268784440258077,10.196224723044526
2091,0.4819812774658203,4.80021101154046,11.60226763206885
2091,0.5172650814056396,6.181749655206184,12.938008395641948
2091,0.5513532161712646,7.233759670233622,15.047072759178432
2091,0.5854165554046631,8.029481258582939,17.085834977263723
2091,0.6205577850341797,8.604763099587752,19.124597195348983
2091,0.6546447277069092,8.92067766233044,21.30396370433668
2091,0.6888351440429688,8.405339570226197,21.866380867946404
2091,0.7238705158233643,7.886721178933541,19.75731650440993
2091,0.7579903602600098,7.566610787545954,18.562180031739256
2091,0.7922861576080322,7.337704821706713,17.999762868129512
2091,0.8272662162780762,7.165465151284151,17.64825214087345
2091,0.8614294528961182,6.89110273954301,18.562180031739256
2091,0.8957705497741699,6.4794181560532005,19.75731650440993
2091,0.930910587310791,6.279706801695413,18.280971449934384
2091,0.965235710144043,6.042964176304412,18.70278432264168
2091,0.9994912147521972,0.0,20.88215083162937
2091,1.0344502925872805,0.0,18.562180031739256
2091,1.068725824356079,0.0,5.9780959959715565
2091,1.1027884483337402,0.0,6.892023886837379
2091,1.1377520561218262,0.0,7.384138904995879
2091,1.171750545501709,0.0,7.173232468642234
2091,1.2058589458465576,0.0,7.243534614093444
2091,1.241051435470581,0.0,7.102930323191009
2091,1.2751452922821045,0.0,7.173232468642234
2091,1.3092443943023682,0.0,7.454441050447105
2091,1.3445112705230713,0.0,7.102930323191009
2091,1.378624677658081,0.0,6.751419595934944
2091,1.4125843048095703,0.0,6.751419595934944
2091,1.4476397037506104,0.0,7.173232468642234
2091,1.4817368984222412,0.0,6.751419595934944
2091,1.516068458557129,0.490969037214149,6.470211014130073
2091,1.551154851913452,1.2164970020796977,6.751419595934944
2091,1.5855793952941897,1.8147601808835667,7.454441050447105
2091,1.6199219226837158,2.317323619437506,7.173232468642234
2091,1.654932737350464,2.748130247281976,7.524743195898315
2091,1.6893091201782229,3.1037486602712097,7.59504534134954
2091,1.7236790657043457,3.403155921341146,7.524743195898315
2091,1.758697509765625,3.659641641054403,7.524743195898315
2091,1.7928872108459473,3.8702588848304624,7.243534614093444
2091,1.827054977416992,4.047676344780381,7.102930323191009
2091,1.8621342182159424,4.200881898095656,7.524743195898315
2091,1.896535396575928,4.32716316552629,7.735649632251961
2091,1.9307711124420168,4.433019860454099,7.384138904995879
2091,1.9659225940704343,4.524404897275708,6.751419595934944
2091,2.0000710487365723,4.599054866247469,7.805951777703171
2091,2.034224271774292,4.661995746677913,6.259304577776412
2091,2.0694916248321533,4.716638996939764,7.102930323191009
2091,2.103522539138794,4.760975240601732,7.31383675954467
2091,2.137871265411377,4.798694528920612,6.681117450483718
2091,2.173164367675781,4.831260180391051,6.751419595934944
2091,2.207412004470825,4.857816309639925,7.173232468642234
2091,2.241531610488892,4.880116338428199,6.751419595934944
2091,2.276787281036377,4.899491386239444,6.610815305032508
2091,2.3108773231506348,4.915242586080097,7.032628177739799
2091,2.3450231552124023,4.92854527288093,6.751419595934944
2091,2.38018012046814,4.940063885554132,6.399908868678847
2091,2.4143216609954834,4.949469782023861,6.751419595934944
2091,2.448440790176392,4.957394818080242,7.102930323191009
2091,2.4836266040802,4.964267993860246,6.751419595934944
2091,2.5178017616271973,4.969880553389653,6.470211014130073
2091,2.55192494392395,4.974604928533405,6.892023886837379
2091,2.5871591567993164,4.978706879185994,7.032628177739799
2091,2.621469259262085,4.982063575352492,6.8217217413861535
2091,2.655860424041748,4.984897236839228,6.540513159581282
2091,2.690947294235229,4.98732738498985,6.681117450483718
2091,2.725303888320923,4.989327606118127,7.032628177739799
2092,0.0,30.05559426658271,5.837491705069121
2092,0.0341315269470214,38.30508904721642,8.368368941312912
2092,0.0680365562438964,43.24803524413444,11.813174068422494
2092,0.1021029949188232,43.57638487087547,16.94523068636129
2092,0.1362619400024414,44.05179728834735,19.897920795312352
2092,0.1701633930206298,44.19203373446454,21.866380867946404
2092,0.2042100429534912,43.9079932959064,23.342725922421952
2092,0.2379488945007324,44.38366207139653,23.694236649678032
2092,0.271787166595459,44.53414202254287,24.11604952238532
2092,0.3060381412506103,41.95713080372009,26.295416031373037
2092,0.3399405479431152,40.59462526697474,26.85783319498276
2092,0.3741655349731445,40.77856021316349,26.1548117404706
2092,0.4081346988677978,40.262416162098624,26.225113885921807
2092,0.4421000480651855,38.64983362033448,27.068739631336403
2092,0.4762818813323974,37.05194251249814,27.63115679494613
2092,0.5101912021636963,35.04779583515528,28.334178249458294
2092,0.5443418025970459,33.258766760258155,28.68568897671439
2092,0.5783665180206299,31.389481091149275,29.03719970397045
2092,0.6123278141021729,29.145690809617207,29.599616867580195
2092,0.6465377807617188,26.81242405098426,30.091731885738696
2092,0.6805746555328369,24.65502778287426,30.372940467543568
2092,0.7147746086120605,22.665538159666,30.51354475844599
2092,0.7486262321472168,20.542753614926543,30.794753340250857
2092,0.7827615737915039,18.77787585284037,30.794753340250857
2092,0.8166537284851074,16.938860170172333,30.93535763115329
2092,0.8505692481994629,15.433060792410476,30.865055485702083
2092,0.8847486972808838,13.754440934590928,31.00565977660452
2092,0.9187982082366944,12.207715147275051,31.07596192205573
2092,0.9528424739837646,10.719917580716436,31.146264067506937
2092,0.9870119094848632,0.0,31.07596192205573
2092,1.0209548473358154,0.0,28.896595413068034
2092,1.055123805999756,0.0,13.430123413800478
2092,1.08909010887146,0.0,11.88347621387372
2092,1.1232383251190186,0.0,11.250756904812768
2092,1.157116174697876,0.0,8.930786104922639
2092,1.1913344860076904,0.0,9.211994686727492
2092,1.2253258228302002,0.0,9.28229683217872
2092,1.2594850063323977,0.0,9.071390395825071
2092,1.2934255599975586,0.0,8.016858214056832
2092,1.3273303508758545,0.0,7.384138904995879
2092,1.3615789413452148,0.0,8.860483959471429
2092,1.3957786560058594,0.0,7.032628177739799
2092,1.4297587871551514,0.0,7.032628177739799
2092,1.463730812072754,0.0,8.438671086764122
2092,1.4976310729980469,0.7240023518538979,6.681117450483718
2092,1.5318286418914795,1.3960531264002447,6.962326032288589
2092,1.565778732299805,1.9587179708289335,7.735649632251961
2092,1.5997600555419922,2.433937737212811,6.540513159581282
2092,1.6336290836334229,2.8336853842927487,7.31383675954467
2092,1.6678595542907717,3.174461454940305,7.6653474868007505
2092,1.7021534442901611,3.462118858804918,6.259304577776412
2092,1.736142873764038,3.702475213280568,8.087160359508042
2092,1.7703361511230469,3.906381358228956,6.681117450483718
2092,1.8043429851531985,4.0773839556318014,6.118700286873992
2092,1.8384251594543457,4.221941052073869,8.016858214056832
2092,1.872636795043945,4.3442732831997874,6.048398141422782
2092,1.906609296798706,4.446710372493482,7.384138904995879
2092,1.9408400058746336,4.533747162024956,6.681117450483718
2092,1.9748125076293943,4.606584797542009,7.454441050447105
2092,2.0090787410736084,4.668530969892669,6.399908868678847
2092,2.0430731773376465,4.720343461939638,6.962326032288589
2092,2.0773308277130127,4.764367367898982,6.962326032288589
2092,2.111417531967163,4.801291201820502,6.540513159581282
2092,2.145615100860596,4.832521902282557,6.751419595934944
2092,2.1796915531158447,4.858758622835067,6.259304577776412
2092,2.21397066116333,4.881005796563704,6.610815305032508
2092,2.247853755950928,4.899550078742037,5.837491705069121
2092,2.2820606231689453,4.915341546200466,6.259304577776412
2092,2.3160958290100098,4.928589212592484,5.837491705069121
2092,2.350322961807251,4.939821612388105,5.9780959959715565
2092,2.384264707565308,4.94921482154605,5.626585268715476
2092,2.418574810028076,4.957220712994296,5.907793850520346
2092,2.452497720718384,4.963894706695244,5.55628312326425
2092,2.486762285232544,4.969579501894932,5.696887414166685
2092,2.520769596099853,4.974336234184496,5.41567883236183
2092,2.554949760437012,4.978367879183281,5.485980977813056
2092,2.588895797729492,4.981744815927201,5.204772396008185
2092,2.622870445251465,4.984596791053456,5.55628312326425
2092,2.657112598419189,4.987020579106,5.204772396008185
2092,2.6911168098449707,4.9890499498309815,5.345376686910621
2093,0.0,0.0,5.9780959959715565
2093,0.0319187641143798,14.293961452365636,5.626585268715476
2093,0.0648479461669921,13.003552221362952,7.31383675954467
2093,0.0968525409698486,10.686627913298835,9.915016141239654
2093,0.1288013458251953,10.808518267266663,10.05562043214209
2093,0.1607823371887207,10.403743288631592,10.688339741203045
2093,0.1937587261199951,9.826992750219668,11.461663341166414
2093,0.2257287502288818,9.209552860392378,12.234986941129783
2093,0.2577071189880371,8.414707325523137,13.148914831995608
2093,0.2895078659057617,8.164026295735816,13.500425559251688
2093,0.3223023414611816,6.594894148481162,15.117374904629656
2093,0.3541903495788574,5.914506721744015,15.82039635914182
2093,0.3861443996429443,6.08065248632216,15.6797920682394
2093,0.4180750846862793,4.946048152083202,16.80462639545885
2093,0.4510314464569092,3.8003476947472015,17.15613712271493
2093,0.4829561710357666,2.3020689528194174,17.15613712271493
2093,0.5147964954376221,1.0260762230880045,16.94523068636129
2093,0.5467226505279541,0.0,16.94523068636129
2093,0.5796945095062256,0.0,16.94523068636129
2093,0.6115341186523438,0.0,16.94523068636129
2093,0.6434526443481445,0.0,16.874928540910062
2093,0.675269365310669,0.0,16.874928540910062
2093,0.708296537399292,0.6986716614078201,16.80462639545885
2093,0.7402453422546387,2.176129001110297,16.80462639545885
2093,0.772207498550415,3.364753202015992,17.085834977263723
2093,0.8042154312133789,3.9634986999215434,17.64825214087345
2093,0.8371996879577637,3.066793975751956,18.491877886288044
2093,0.8691813945770264,3.0908376970644857,18.42157574083682
2093,0.9011621475219728,2.25079315339626,19.194899340800205
2093,0.9329671859741212,2.7676422513682333,18.63248217719048
2093,0.9657959938049316,1.56401918324893,19.75731650440993
2093,0.9975757598876952,2.0715286846614496,19.194899340800205
2093,1.0293824672698977,0.0,20.10882723166601
2093,1.0611672401428225,0.0,19.40580577715385
2093,1.0941615104675293,0.0,11.110152613910332
2093,1.1260881423950195,0.0,8.790181814020203
2093,1.1580746173858645,0.0,7.032628177739799
2093,1.1898629665374756,0.0,6.8217217413861535
2093,1.2227485179901123,0.0,5.345376686910621
2093,1.254652500152588,0.0,6.610815305032508
2093,1.2865872383117676,0.0,5.9780959959715565
2093,1.3185086250305176,0.0,6.048398141422782
2093,1.3514163494110107,0.0,6.118700286873992
2093,1.3834092617034912,0.0,5.837491705069121
2093,1.4154119491577148,0.0,5.767189559617911
2093,1.4473774433135986,0.0,5.696887414166685
2093,1.4803452491760254,0.0,5.626585268715476
2093,1.5122992992401123,0.3287057934856041,5.626585268715476
2093,1.544261455535889,1.0186323782607465,5.55628312326425
2093,1.5762367248535156,1.606882764960342,5.837491705069121
2093,1.6092636585235596,2.123384674303497,5.9780959959715565
2093,1.6412153244018557,2.548117640655845,6.189002432325218
2093,1.6731879711151123,2.910357902854236,6.470211014130073
2093,1.7051455974578855,3.2189471571128534,6.189002432325218
2093,1.7381277084350586,3.489721426870012,6.751419595934944
2093,1.7700848579406738,3.712749727288553,6.259304577776412
2093,1.802075147628784,3.9030244166815353,6.681117450483718
2093,1.833876609802246,4.064290662423124,5.55628312326425
2093,1.86674165725708,4.2060824185175,6.470211014130073
2093,1.8986883163452148,4.323287605773302,6.470211014130073
2093,1.9306209087371824,4.423149348490106,6.118700286873992
2093,1.962507486343384,4.508161451703801,6.540513159581282
2093,1.995408296585083,4.582766316234676,6.259304577776412
2093,2.027381896972656,4.644409973735179,5.767189559617911
2093,2.059384346008301,4.696989878135764,6.189002432325218
2093,2.091362476348877,4.741763570489492,5.907793850520346
2093,2.124319076538086,4.780995438625202,6.048398141422782
2093,2.156297445297241,4.8133564377015725,6.189002432325218
2093,2.1882970333099365,4.840952520009491,6.118700286873992
2093,2.220271110534668,4.864451109896825,6.118700286873992
2093,2.253237724304199,4.885049762311287,6.118700286873992
2093,2.285202741622925,4.90202873392411,5.907793850520346
2093,2.3171794414520264,4.9165046674052775,6.259304577776412
2093,2.3491814136505127,4.928850672528179,5.907793850520346
2093,2.382115364074707,4.939653007010582,6.048398141422782
2093,2.413979768753052,4.948540808437115,6.259304577776412
2093,2.4459502696990967,4.956142901286888,5.907793850520346
2093,2.477957010269165,4.962628705269921,6.259304577776412
2093,2.510836124420166,4.968293956215138,6.048398141422782
2093,2.542795181274414,4.972976360118129,6.189002432325218
2095,0.0,0.0365701658076127,6.259304577776412
2095,0.0338697433471679,7.406151163833096,5.9780959959715565
2095,0.067392349243164,12.832781586702978,6.8217217413861535
2095,0.1012103557586669,17.592920842185,8.087160359508042
2095,0.1352980136871338,21.479828688125387,10.125922577593316
2095,0.1690738201141357,24.45750160785141,12.445893377483449
2095,0.2028751373291015,26.646582952684284,14.765864177373576
2095,0.2368445396423339,28.002881362574584,17.367043559068577
2095,0.270660400390625,28.71504878865481,19.616712213507498
2095,0.3043262958526611,28.672679502815967,22.2178915952025
2095,0.3381974697113037,28.256073094757756,23.975445231482887
2095,0.3723011016845703,27.304460357007244,26.01420744956816
2095,0.4059455394744873,25.944794330932293,27.912365376751
2095,0.4399402141571045,24.189776578961038,29.740221158482612
2095,0.4734902381896972,22.06843307318069,31.638379085665456
2095,0.5070207118988037,19.74058330630857,33.114724140141
2095,0.5409235954284668,17.078847100733178,34.80197563097018
2095,0.5747098922729492,14.230244194084737,36.27832068544571
2095,0.6086790561676025,11.263778148121972,37.47345715811641
2095,0.6424915790557861,8.236816586333518,38.52798933988464
2095,0.6760320663452148,5.273911964661727,39.2310107943968
2095,0.7100927829742432,2.249173342226679,40.00433439436017
2095,0.7441143989562988,0.0,40.00433439436017
2095,0.7776727676391602,0.0,40.074636539811394
2095,0.8112494945526123,0.0,40.074636539811394
2095,0.8449857234954834,0.0,39.93403224890896
2095,0.8785874843597412,0.0,39.93403224890896
2095,0.9121477603912354,0.0,39.93403224890896
2095,0.9458858966827391,0.0,39.6528236671041
2095,0.9797825813293456,0.0,39.6528236671041
2095,1.0137012004852295,0.0,39.51221937620167
2095,1.0478487014770508,0.0,39.2310107943968
2095,1.0817594528198242,0.0,23.62393450422682
2095,1.1157257556915283,0.0,16.031302795495463
2095,1.1494171619415283,0.0,13.289519122898044
2095,1.183192491531372,0.0,11.461663341166414
2095,1.2169733047485352,0.0,10.26652686849575
2095,1.250662326812744,0.0,9.001088250373863
2095,1.28452730178833,0.0,6.962326032288589
2095,1.3181838989257812,0.0,6.470211014130073
2095,1.3519811630249023,0.0,5.626585268715476
2095,1.385895013809204,0.0,5.13447025055696
2095,1.4197466373443604,0.0,5.064168105105749
2095,1.4535324573516846,0.0,5.13447025055696
2095,1.487424373626709,0.0874119630370878,5.064168105105749
2095,1.5213210582733154,0.8532807691522837,5.064168105105749
2095,1.5551676750183103,1.4988748401128809,5.345376686910621
2095,1.5889792442321775,2.0434396609475125,5.345376686910621
2095,1.6226515769958496,2.501564137177781,5.696887414166685
2095,1.6564879417419434,2.890432273654478,6.259304577776412
2095,1.6903126239776611,3.21867112226729,6.259304577776412
2095,1.7241361141204834,3.495828579278764,6.610815305032508
2095,1.757866382598877,3.729270870830756,6.892023886837379
2095,1.791606903076172,3.926538739274057,6.8217217413861535
2095,1.8254673480987549,4.09372634792747,5.837491705069121
2095,1.8593673706054688,4.235026500436236,6.189002432325218
2095,1.893326759338379,4.354487710736438,6.399908868678847
2095,1.9273176193237305,4.45537910422163,6.189002432325218
2095,1.9609830379486084,4.539753205489935,6.610815305032508
2095,1.9956085681915283,4.61291852360038,6.8217217413861535
2095,2.0293684005737305,4.673040587534799,5.837491705069121
2095,2.063152313232422,4.72385765403973,5.9780959959715565
2095,2.097137451171875,4.767011105508919,5.9780959959715565
2095,2.130882978439331,4.803185206313518,5.9780959959715565
2095,2.16480016708374,4.833885516590886,6.329606723227637
2095,2.1987099647521973,4.859791833560911,6.470211014130073
2095,2.2326579093933105,4.881680511165948,6.259304577776412
2095,2.266479969024658,4.900089158824943,6.470211014130073
2095,2.30029559135437,4.915630995542294,6.259304577776412
2095,2.3341610431671143,4.928772938081818,6.048398141422782
2095,2.368019819259644,4.939865786915451,6.259304577776412
2095,2.4019112586975098,4.94923933459158,6.118700286873992
2095,2.435824394226074,4.95715640863864,6.118700286873992
2095,2.469836950302124,4.963856638516994,6.470211014130073
2095,2.5036628246307373,4.969480558035067,6.189002432325218
2095,2.5374209880828857,4.974220667506833,6.118700286873992
2095,2.5710906982421875,4.978214936945832,6.259304577776412
2095,2.6048450469970703,4.981598120425694,5.9780959959715565
2095,2.6384973526000977,4.984447968360323,6.259304577776412
2095,2.672269821166992,4.986864362724408,6.470211014130073
2096,0.0,4.74092957961004,6.048398141422782
2096,0.0351297855377197,24.504354794925945,6.118700286873992
2096,0.0692088603973388,22.977621535889902,8.298066795861702
2096,0.1033275127410888,22.57360956127519,9.28229683217872
2096,0.1385042667388916,21.389799211893536,10.969548323007896
2096,0.1724767684936523,20.466839742833145,12.305289086581013
2096,0.2066030502319336,19.33148860327652,13.781634141056545
2096,0.2416296005249023,18.279101175610965,15.117374904629656
2096,0.2757542133331299,17.159110926760846,16.45311566820277
2096,0.3100383281707763,15.983363938822691,17.788856431775883
2096,0.3450851440429687,14.9745299404286,18.913690758995337
2096,0.3794269561767578,13.847349695171904,20.10882723166601
2096,0.4137451648712158,12.822500073792494,21.16335941343424
2096,0.4488723278045654,11.761744622271229,22.2178915952025
2096,0.4830937385559082,6.1237648044462025,23.202121631519518
2096,0.5174357891082764,0.4532478678856932,23.694236649678032
2096,0.55251145362854,0.0,23.83484094058045
2096,0.5866124629974365,3.1429236046019486,23.83484094058045
2096,0.6206436157226562,7.671260707139014,24.326955958738985
2096,0.6555655002593994,8.690963410999128,24.95967526779992
2096,0.6896133422851562,7.458199858882603,26.084509595019373
2096,0.7236795425415039,6.77674610876206,26.646926758629117
2096,0.7588291168212891,6.008492724850823,27.279646067690067
2096,0.7928032875061035,5.378055465598797,27.771761085848567
2096,0.826697587966919,4.958684305579286,28.05296966765344
2096,0.861839771270752,4.316568692909401,28.545084685811958
2096,0.8958413600921631,4.035596973139352,28.68568897671439
2096,0.9301178455352784,3.1776001612984093,29.38871043122653
2096,0.9651479721069336,2.9569835719908486,29.45901257667776
2096,0.9991981983184814,0.0,29.52931472212897
2096,1.033658504486084,0.0,29.318408285775323
2096,1.0688223838806152,0.0,16.874928540910062
2096,1.1030724048614502,0.0,12.516195522934655
2096,1.1373624801635742,0.0,10.758641886654251
2096,1.1727027893066406,0.0,10.26652686849575
2096,1.2069404125213623,0.0,7.31383675954467
2096,1.24127459526062,0.0,6.048398141422782
2096,1.2763845920562744,0.0,5.485980977813056
2096,1.3105692863464355,0.0,5.275074541459395
2096,1.3446989059448242,0.0,4.782959523300879
2096,1.3796837329864502,0.0,4.782959523300879
2096,1.4137139320373535,0.0,4.993865959654524
2096,1.4477808475494385,0.0,4.923563814203314
2096,1.4828648567199707,0.0,4.993865959654524
2096,1.5168824195861816,0.5678009385380567,4.993865959654524
2096,1.5509839057922363,1.2626065423509076,5.204772396008185
2096,1.5861916542053225,1.8658760603959856,5.13447025055696
2096,1.6205644607543943,2.360774092818343,5.41567883236183
2096,1.654935598373413,2.777506043671456,5.696887414166685
2096,1.690138339996338,3.136202149694606,6.118700286873992
2096,1.724195957183838,3.428032255488586,6.399908868678847
2096,1.7582788467407229,3.674335653650982,6.540513159581282
2096,1.7933497428894043,3.8875561670919967,6.259304577776412
2096,1.8273468017578125,4.061456475937329,6.189002432325218
2096,1.8617095947265625,4.20961887462724,6.259304577776412
2096,1.8967726230621336,4.336718075940952,6.048398141422782
2096,1.9310400485992432,4.44116011726659,6.189002432325218
2096,1.965374231338501,4.529313586634916,6.399908868678847
2096,2.000501871109009,4.60513107104909,6.259304577776412
2096,2.0347020626068115,4.667196266642612,5.767189559617911
2096,2.068718194961548,4.719247846214493,5.907793850520346
2096,2.1037986278533936,4.764415396217303,5.837491705069121
2096,2.137847900390625,4.80129451810368,5.767189559617911
2096,2.171905755996704,4.832407663853044,5.9780959959715565
2096,2.207026720046997,4.859398501149945,6.189002432325218
2096,2.2414064407348637,4.88160446196023,5.9780959959715565
2096,2.275309801101685,4.900065573646813,5.9780959959715565
2096,2.310265302658081,4.9160906770866255,6.118700286873992
2096,2.3445186614990234,4.929298277759436,5.9780959959715565
2096,2.378680229187012,4.9403996114107365,5.9780959959715565
2096,2.413671970367432,4.949965969290666,5.9780959959715565
2096,2.447751522064209,4.957804835481028,6.118700286873992
2096,2.4821557998657227,4.964473310155372,5.907793850520346
2096,2.517171621322632,4.970179229918692,5.907793850520346
2096,2.5512847900390625,4.974855497360165,6.048398141422782
2096,2.585599899291992,4.978819864377545,5.9780959959715565
2096,2.6207468509674072,4.982233245519617,5.837491705069121
2096,2.6550917625427246,4.985036641781129,6.048398141422782
2096,2.689408302307129,4.98739590541282,6.118700286873992
2096,2.7244999408721924,4.989424251150907,6.048398141422782
2097,0.0,2.321522952173982,6.118700286873992
2097,0.0336201190948486,27.84416831815375,5.696887414166685
2097,0.0673673152923584,20.25662196477896,8.298066795861702
2097,0.101062536239624,18.11428234660792,9.071390395825071
2097,0.1348984241485595,13.166123724949022,10.758641886654251
2097,0.1686744689941406,9.86225194545224,11.88347621387372
2097,0.2023038864135742,6.9444413768966005,12.867706250190738
2097,0.2362499237060547,4.845999002129732,13.570727704702898
2097,0.26997971534729,3.1508634751140074,14.13314486831264
2097,0.3037865161895752,2.0777988491025026,14.484655595568706
2097,0.3374841213226318,1.6342408793204035,14.625259886471142
2097,0.3713281154632568,1.6137858753471537,14.625259886471142
2097,0.4052345752716064,0.9551782784057886,14.836166322824802
2097,0.4389488697052002,0.9310627863859904,14.836166322824802
2097,0.4725358486175537,1.121669638322032,14.765864177373576
2097,0.5063104629516602,0.4631564155743289,14.976770613727238
2097,0.5400729179382324,0.0127430172366022,15.117374904629656
2097,0.5738849639892578,0.8384464458367596,14.836166322824802
2097,0.6076443195343018,0.0,15.117374904629656
2097,0.6414663791656494,0.1582239560947346,15.047072759178432
2097,0.6750802993774414,0.5641199902315521,14.906468468276012
2097,0.7088272571563721,0.0,15.117374904629656
2097,0.7426116466522217,0.1026050259072157,15.047072759178432
2097,0.7762241363525391,0.298884537904842,14.976770613727238
2097,0.8098838329315186,0.2851609354346266,14.976770613727238
2097,0.8437035083770752,0.0591122844658907,15.047072759178432
2097,0.8773810863494873,0.258109857395845,14.976770613727238
2097,0.9110832214355468,0.2469448775507121,14.976770613727238
2097,0.9449422359466552,0.449575168055557,14.906468468276012
2097,0.9787707328796388,0.6549644106184332,14.836166322824802
2097,1.0126359462738037,0.0,15.047072759178432
2097,1.046370267868042,0.0,14.836166322824802
2097,1.0800514221191406,0.0,10.477433304849397
2097,1.1137897968292236,0.0,7.6653474868007505
2097,1.1476080417633057,0.0,6.681117450483718
2097,1.1813364028930664,0.0,5.345376686910621
2097,1.2150444984436035,0.0,5.345376686910621
2097,1.2488267421722412,0.0,4.712657377849669
2097,1.2826406955718994,0.0,4.642355232398459
2097,1.3165969848632812,0.0,4.712657377849669
2097,1.3503906726837158,0.0,4.782959523300879
2097,1.384281873703003,0.0,4.712657377849669
2097,1.418144702911377,0.0,4.923563814203314
